3.71,0.5746829038155689,1.041567705424212,0.9648757518276032
3.81,0.5793404439832461,1.042176428309225,0.966940686130277
3.81,0.5793404439832461,1.042176428309225,0.966940686130277
3.91,0.5840390629173761,1.0427857565163197,0.9690097283095956
3.91,0.5840390629173761,1.0427857565163194,0.9690097283095956
4.01,0.5887800948639104,1.0433963343974069,0.9710830118300343
4.01,0.5887800948639105,1.0433963343974066,0.9710830118300343
4.11,0.593564922795001,1.0440087722803992,0.9731606748691702
4.11,0.593564922795001,1.0440087722803995,0.9731606748691702
4.21,0.5983949832773274,1.0446236519809176,0.9752428591949674
4.21,0.5983949832773273,1.0446236519809176,0.9752428591949674
4.31,0.6032717715945498,1.0452415316986379,0.9773297196078213
4.31,0.60327177159455,1.045241531698638,0.9773297196078213
4.41,0.6081968471738601,1.0458629504062436,0.9794214081647739
4.41,0.6081968471738601,1.0458629504062438,0.9794214081647739
4.51,0.6131718393704964,1.04648843182195,0.9815180876703434
4.51,0.6131718393704964,1.04648843182195,0.9815180876703434
4.61,0.6181984536688877,1.0471184880430728,0.9836199293860884
4.61,0.6181984536688878,1.0471184880430728,0.9836199293860884
4.61,0.6181984536688877,1.0471184880430728,0.9836199293860884
4.71,0.6232784783649591,1.0477536229073685,0.9857271090927319
4.71,0.6232784783649591,1.0477536229073683,0.9857271090927319
4.71,0.6232784783649592,1.0477536229073683,0.9857271090927319
4.8100000000000005,0.6284137918012253,1.048394335140424,0.9878398237711341
4.8100000000000005,0.6284137918012251,1.048394335140424,0.9878398237711341
4.8100000000000005,0.6284137918012253,1.0483943351404241,0.9878398237711341
4.91,0.6336063702348361,1.0490411213407929,0.9899582604374043
4.91,0.6336063702348361,1.0490411213407929,0.9899582604374043
4.91,0.633606370234836,1.0490411213407929,0.9899582604374043
5.01,0.6388582964289545,1.0496944788495628,0.9920826341807181
5.01,0.6388582964289544,1.0496944788495628,0.9920826348177122
5.11,0.6441717690700459,1.0503549085474053,0.994213162355734
5.11,0.6441717690700473,1.0503549085474055,0.9942131623557342
5.21,0.6495491131282207,1.051022917619694,0.9963500750595562
5.21,0.6495491131282233,1.0510229176196944,0.9963500770474576
5.3100000000000005,0.654992791295148,1.0516990223289338,0.9984936251500562
5.3100000000000005,0.6549927912951482,1.051699022328934,0.9984936251500562
5.41,0.6605054166548249,1.0523837508334029,1.0006440679323987
5.41,0.6605054166548258,1.0523837508334033,1.0006440679719297
5.51,0.6660897667673559,1.0530776460916034,1.0028016832690887
5.51,0.6660897667673559,1.0530776460916036,1.0028016832690887
5.51,0.666089766767356,1.0530776460916034,1.0028016832690887
5.61,0.671748799375754,1.0537812688938444,1.0049667668158344
5.61,0.6717487993757539,1.0537812688938442,1.0049667668158344
5.61,0.671748799375754,1.0537812688938444,1.0049667668158344
5.71,0.6774856699817561,1.054495201065116,1.0071396341623406
5.71,0.6774856699817577,1.054495201065117,1.0071396341623406
5.71,0.6774856699817562,1.054495201065116,1.0071396341623406
5.8100000000000005,0.6833037515801383,1.0552200488874868,1.0093206226080846
5.8100000000000005,0.6833037515801375,1.0552200488874868,1.0093206226080846
5.8100000000000005,0.6833037515801376,1.0552200488874866,1.0093206226080846
5.91,0.6892066568938351,1.055956446795722,1.011510093417959
5.91,0.6892066568938351,1.055956446795722,1.011510093417959
5.91,0.6892066568938359,1.0559564467957223,1.0115100934253605
6.01,0.6951982635166278,1.0567050614069589,1.0137084343735456
6.01,0.6951982635166304,1.0567050614069593,1.0137084343735459
6.11,0.7012827424491065,1.057466595954351,1.0159160625526995
6.11,0.7012827424491065,1.0574665959543508,1.0159160625526995
6.21,0.7074645906110372,1.0582417952061407,1.0181334276547984
6.3100000000000005,0.7137486680339025,1.0590314509661098,1.0203610146259015
6.41,0.7201402405879246,1.0598364082696472,1.0225993531796835
6.51,0.7266450292868378,1.0606575724127238,1.0248490121745408
6.61,0.7332692674525373,1.0614959169802665,1.0271106164693287
6.61,0.7332692674525373,1.0614959169802665,1.0271106164693287
6.71,0.7400197673259599,1.0623524930775725,1.0293848459149655
6.71,0.7400197673259599,1.0623524930775727,1.0293848459149655
6.8100000000000005,0.7469039981010938,1.0632284400159928,1.0316724499563965
6.8100000000000005,0.7469039981010936,1.0632284400159928,1.0316724501075314
6.8100000000000005,0.7469039981010936,1.0632284400159928,1.0316724501075314
6.91,0.7539301778646692,1.0641249977654939,1.033974248381503
6.91,0.7539301778646686,1.0641249977654934,1.033974248381503
7.01,0.7611073825847868,1.0650435215665464,1.036291147942314
7.01,0.761107382584787,1.0650435215665464,1.036291147942314
7.01,0.7611073825847869,1.0650435215665461,1.036291147942314
7.11,0.768445676163599,1.0659854991985955,1.0386241587688647
7.21,0.7759562667317884,1.066952571541294,1.040974398125933
7.3100000000000005,0.7836516959310954,1.0679465572509772,1.0433431213317694
7.41,0.791546070073359,1.0689694826275724,1.0457317390319019
7.51,0.7996553450304633,1.0700236180946392,1.0481418467725552
7.61,0.807997680876972,1.0711115231999708,1.050575260684075
7.61,0.8079976808769719,1.0711115231999708,1.050575260684075
7.71,0.8165938882586741,1.0722361027312954,1.053034061708151
7.91,0.8346479911987565,1.0746090750673627,1.058037831719335
8.01,0.8441667713496165,1.0758657469601842,1.0605888908749632
