2.01,0.3897929403981007,0.9264911389079248,0.9192006906104274
2.11,0.39412673857229535,0.9284463633325406,0.9212332507287808
2.21,0.3985536936470942,0.9304089173203823,0.9232751265221666
2.31,0.4030675795356678,0.932378408922783,0.9253256954045973
2.41,0.4076633099046005,0.9343545245403692,0.9273844487575084
2.41,0.4076633099045983,0.934354524540369,0.9273844487575081
2.51,0.4123367281782532,0.9363370145461462,0.9294509708330005
2.51,0.4123367281782516,0.9363370145461459,0.9294509708330003
2.61,0.4170844446849062,0.938325682185676,0.9315249198941444
2.61,0.4170844446849052,0.938325682185676,0.9315249204282052
2.71,0.4219037091604927,0.9403203749287267,0.9336060295030362
2.71,0.4219037091604925,0.9403203749287262,0.9336060295030362
2.81,0.42679231010258956,0.9423209776784236,0.9356940698831518
2.81,0.42679231010258956,0.9423209776784235,0.9356940698831518
2.91,0.4317484947522218,0.9443274074049546,0.937788868634021
2.91,0.431748494752222,0.9443274074049547,0.937788868634021
3.01,0.43677090509784255,0.9463396088844326,0.939890289954489
3.01,0.4367709050978427,0.9463396088844325,0.939890289954489
3.11,0.4418585264552858,0.9483575513047797,0.9419982323761393
3.21,0.44701064601949625,0.9503812255593119,0.9441126246184662
3.31,0.4522268194024688,0.952410642091838,0.9462334222426693
3.41,0.4575068436313877,0.9544458291890779,0.9483606049514672
3.51,0.4628507354258969,0.9564868316401605,0.9504941744168239
3.61,0.4682587138349417,0.9585337097011246,0.9526341525436346
3.61,0.46825871383494455,0.9585337097011248,0.9526341525436349
3.71,0.4737311865137536,0.9605865383162311,0.9547805800974216
3.71,0.47373118651375523,0.9605865383162314,0.9547805800974218
3.81,0.4792687390761795,0.962645406558634,0.9569335151851631
3.81,0.47926873907618034,0.9626454065586341,0.9569335156395702
3.91,0.4848721270780623,0.9647104172613427,0.9590930347256644
3.91,0.4848721270780627,0.9647104172613428,0.9590930334090684
4.01,0.4905422702822223,0.9667816868160259,0.9612592293319863
4.01,0.4905422702822225,0.966781686816026,0.9612592293319864
4.11,0.4962802489308598,0.9688593451224893,0.963432207482756
4.21,0.5020873018115278,0.9709435356759165,0.9656120930567287
4.31,0.507964825951657,0.973034415782464,0.9677990257694371
4.41,0.5139143778165022,0.975132156896668,0.969993161229038
4.51,0.5199376759183704,0.9772369450765686,0.9721946713251309
4.51,0.5199376759183689,0.9772369450765686,0.9721946713251307
4.61,0.5260366047725521,0.9793489815545209,0.9744037439022317
4.61,0.5260366047725508,0.9793489815545208,0.9744037444964547
4.71,0.5322132201587382,0.9814684834234714,0.9766205863050117
4.71,0.5322132201587383,0.9814684834234715,0.9766205863209795
4.8100000000000005,0.5384697556667787,0.983595684440076,0.9788454201576894
4.8100000000000005,0.5384697556667776,0.9835956844400758,0.9788454201576894
4.91,0.5448086305232296,0.985730835947486,0.9810784879292406
4.91,0.5448086305232297,0.985730835947486,0.9810784879292406
5.01,0.5512324587109859,0.9878742079219874,0.9833200503706523
5.11,0.5577440594088166,0.9900260901489585,0.9855703900995227
5.21,0.5643464687917946,0.9921867935349205,0.9878298126138148
5.3100000000000005,0.5710429532478198,0.9943566515637864,0.9900986413453231
5.41,0.5778370240807489,0.9965360219068813,0.9923772287145222
5.51,0.5847324537880516,0.9987252881979822,0.9946659519711583
5.51,0.5847324537880515,0.9987252881979823,0.9946659519711583
5.61,0.5917332940217956,1.0009248619866322,0.9969652162804387
5.61,0.591733294021795,1.0009248619866322,0.9969652162804384
5.61,0.5917332940217961,1.0009248619866322,0.9969652162804387
5.71,0.5988438953679113,1.0031351848854686,0.9992754567009561
5.71,0.5988438953679114,1.0031351848854686,0.9992754567009561
5.71,0.5988438953679119,1.0031351848854686,0.9992754567009562
5.8100000000000005,0.6060689291124762,1.0053567309305103,1.0015971403613186
5.8100000000000005,0.6060689291124763,1.0053567309305103,1.0015971403613186
5.8100000000000005,0.6060689291124766,1.0053567309305105,1.0015971403613186
5.91,0.6134134112080264,1.007590009177488,1.0039307685157992
5.91,0.6134134112080262,1.007590009177488,1.0039307685157992
5.91,0.6134134112080265,1.007590009177488,1.0039307685157992
6.01,0.6208827287116415,1.0098355665627954,1.0062768808971883
6.01,0.6208827287116419,1.0098355665627954,1.0062768808971883
6.11,0.6284826690442362,1.0120939910648785,1.0086360552122124
6.11,0.6284826690442362,1.0120939910648785,1.0086360552122124
6.11,0.6284826690442366,1.0120939910648785,1.0086360552122124
6.21,0.6362194525231037,1.0143659152114524,1.011008913846005
6.21,0.6362194525231034,1.0143659152114526,1.0110089124024793
6.3100000000000005,0.6440997687542434,1.016652019990525,1.0133961257550248
6.3100000000000005,0.6440997687542442,1.016652019990525,1.013396125755025
6.41,0.6521308176458048,1.0189530392396497,1.0157984108217548
6.41,0.6521308176458047,1.0189530392396495,1.0157984108217548
6.51,0.6603203560290845,1.021269764609155,1.018216545054321
6.51,0.6603203560290845,1.021269764609155,1.018216545054321
6.61,0.6686767511609987,1.0236030512225227,1.0206513647998758
6.61,0.6686767511609988,1.0236030512225227,1.0206513647998758
6.71,0.6772090427461387,1.0259538241921313,1.0231037734448145
6.71,0.6772090427461385,1.025953824192131,1.0231037734448145
6.71,0.6772090427461387,1.0259538241921313,1.0231037734448145
6.8100000000000005,0.6859270155755454,1.0283230861931167,1.0255747518549883
6.8100000000000005,0.6859270155755454,1.0283230861931172,1.0255747518549883
6.91,0.6948412854563589,1.0307119263545397,1.0280653591406723
7.01,0.7039634018328855,1.0331215307986081,1.0305767499981622
7.01,0.7039634018328855,1.0331215307986081,1.0305767499981622
7.11,0.7133059714194205,1.0355531952498827,1.0331101882944547
7.11,0.7133059714194204,1.0355531952498824,1.0331101882944547
7.21,0.7228828083422237,1.038008340253524,1.0356670526363247
7.3100000000000005,0.7327091178171208,1.0404885296942041,1.0382488635203722
7.41,0.7428017224124542,1.0429954935091932,1.0408573042658114
7.51,0.7531793426801692,1.0455311557615623,1.0434942465375263
7.61,0.7638629477098131,1.048097669614538,1.0461617873673592
7.71,0.7748761964791742,1.050697461275507,1.0488622925302011
7.71,0.7748761964791743,1.0506974612755071,1.0488622925302011
