0.01,0.45689642940814545,1.0082574602331327,0.8969324012094838
0.03,0.44925256606784525,1.0058780011042263,0.8986109610472496
0.05,0.44162204368998925,1.003500894309345,0.9002359766459681
0.06999999999999999,0.4340076871609744,1.0011270944615178,0.9018098833932997
0.06999999999999999,0.4340076871609758,1.001127094461518,0.9018098853380633
0.09,0.42641236860550286,0.9987575699355713,0.9033349974672514
0.09,0.4264123686055017,0.9987575699355711,0.9033349953384667
0.09,0.42641236860550297,0.9987575699355714,0.9033349974672514
0.11,0.4188389990104345,0.9963933002010037,0.9048135214652502
0.11,0.4188389990104348,0.9963933002010039,0.9048135236341264
0.11,0.4188389990104361,0.996393300201004,0.9048135236243383
0.13,0.41129051942707784,0.994035273022221,0.9062475724690453
0.13,0.4112905194270764,0.9940352730222207,0.9062475724690451
0.15000000000000002,0.4037698918042332,0.9916844815431016,0.9076391582444313
0.15000000000000002,0.40376989180423317,0.9916844815431015,0.9076391582444313
0.15000000000000002,0.40376989180423406,0.9916844815431017,0.9076391512682892
0.17,0.39628008951113747,0.9893419212749456,0.9089902070406118
0.17,0.3962800895111377,0.9893419212749457,0.9089902070406118
0.17,0.3962800895111377,0.9893419212749455,0.9089902070406118
0.17,0.3962800895111385,0.9893419212749455,0.9089902070406122
0.19,0.3888240876152755,0.9870085870086991,0.9103025569179855
0.19,0.3888240876152754,0.987008587008699,0.9103025569179855
0.19,0.38882408761527554,0.987008587008699,0.9103025569179855
0.19,0.3888240876152764,0.9870085870086991,0.9103025569059308
0.21000000000000002,0.38140485298550325,0.9846854696739936,0.9115779854346185
0.21000000000000002,0.3814048529855034,0.9846854696739933,0.9115779854346185
0.21000000000000002,0.3814048529855035,0.9846854696739935,0.9115779854346185
0.21000000000000002,0.38140485298550436,0.9846854696739936,0.9115779849471644
0.23,0.3740253342951538,0.9823735531688518,0.9128181615158265
0.23,0.37402533429515405,0.982373553168852,0.9128181615158265
0.23,0.37402533429515383,0.9823735531688519,0.9128181615158265
0.23,0.37402533429515417,0.982373553168852,0.9128181609466217
0.23,0.37402533429515455,0.982373553168852,0.9128181609466217
0.25,0.3666884520031975,0.9800738111849315,0.9140247248122698
0.25,0.3666884520031973,0.9800738111849315,0.9140247248122698
0.25,0.36668845200319766,0.9800738111849314,0.9140247248122698
0.25,0.3666884520031983,0.9800738111849315,0.9140247247055069
0.27,0.3593970883936994,0.9777872040538067,0.9151992134220538
0.27,0.3593970883936996,0.9777872040538069,0.915199212222546
0.27,0.3593970883937002,0.9777872040538066,0.9151992054065134
0.29000000000000004,0.35215407775480884,0.975514675640064,0.9163431106000706
0.29000000000000004,0.3521540777548092,0.975514675640064,0.9163431106000706
0.31,0.34496219677821044,0.9732571503068326,0.9174578453946332
0.31,0.34496219677821044,0.9732571503068326,0.9174578453946332
0.31,0.3449621967782107,0.9732571503068326,0.9174578453946332
0.31,0.344962196778211,0.9732571503068326,0.9174578453946333
0.31,0.3449621967782104,0.9732571503068327,0.9174578453946332
0.31,0.3449621967782107,0.9732571503068327,0.9174578453946332
0.33,0.33782415525838794,0.9710155299788336,0.9185447804047159
0.33,0.3378241552583883,0.9710155299788334,0.918544780404716
0.35000000000000003,0.3307425871681875,0.9687906913270758,0.919605219141252
0.35000000000000003,0.33074258716818733,0.9687906913270757,0.9196052216038307
0.37,0.32372004218306677,0.9665834830980018,0.9206404238915411
0.37,0.32372004218306666,0.9665834830980018,0.9206404238915411
0.37,0.3237200421830663,0.9665834830980018,0.9206404238915411
0.37,0.3237200421830661,0.9665834830980017,0.9206404238915411
0.39,0.31675897772117484,0.9643947236081813,0.9216515824936454
0.39,0.316758977721172,0.964394723608181,0.9216515824936452
0.39,0.31675897772117184,0.964394723608181,0.9216515824936452
0.39,0.3167589777211724,0.9643947236081809,0.9216515824936452
0.39,0.31675897772117234,0.964394723608181,0.9216515824936452
0.41000000000000003,0.3098617515600816,0.9622251984236407,0.9226398454679744
0.41000000000000003,0.3098617515600819,0.9622251984236408,0.9226398454679744
0.41000000000000003,0.30986175156008194,0.9622251984236408,0.9226398454679744
0.41000000000000003,0.30986175156008217,0.9622251984236408,0.9226398454679745
0.41000000000000003,0.3098617515600818,0.962225198423641,0.9226398454679744
0.41000000000000003,0.309861751560082,0.9622251984236408,0.9226398454679744
0.41000000000000003,0.3098617515600817,0.9622251984236407,0.9226398454679744
0.43,0.303030615083836,0.9600756582406096,0.9236063098792909
0.43,0.30303061508383644,0.9600756582406097,0.9236063098792909
0.43,0.30303061508383594,0.9600756582406097,0.9236063098792909
0.43,0.3030306150838362,0.9600756582406096,0.9236063098792909
0.43,0.3030306150838362,0.9600756582406096,0.9236063098792909
0.43,0.3030306150838365,0.9600756582406098,0.9236063098792909
0.45,0.2962677072059229,0.9579468169819169,0.9245520248343052
0.45,0.2962677072059221,0.9579468169819162,0.9245520248343054
0.45,0.2962677072059221,0.9579468169819162,0.9245520248343054
0.45,0.2962677072059222,0.9579468169819162,0.9245520248343054
0.45,0.29626770720592166,0.9579468169819162,0.9245520248397029
0.47000000000000003,0.28957504900531444,0.955839350120571,0.9254779931485341
0.47000000000000003,0.28957504900531456,0.9558393501205713,0.9254779931485341
0.47000000000000003,0.2895750490053144,0.9558393501205711,0.9254779931485341
0.47000000000000003,0.28957504900531444,0.9558393501205713,0.9254779931485341
0.47000000000000003,0.2895750490053143,0.9558393501205713,0.9254779931485341
0.47000000000000003,0.2895750490053144,0.9558393501205712,0.9254779931485341
0.49,0.28295453910373936,0.9537538932392206,0.9263851688842907
0.49,0.2829545391037395,0.9537538932392207,0.9263851688842907
0.49,0.28295453910373847,0.9537538932392207,0.9263851678694583
0.49,0.28295453910373913,0.9537538932392208,0.9263851688842907
0.49,0.28295453910374024,0.9537538932392207,0.9263851636530949
0.49,0.28295453910373897,0.9537538932392206,0.9263851678694583
0.51,0.2764079498031548,0.9516910408312632,0.9272744633512575
0.51,0.2764079498031545,0.951691040831263,0.9272744636659257
0.51,0.2764079498031556,0.9516910408312632,0.9272744653229882
0.51,0.2764079498031548,0.951691040831263,0.9272744633512575
0.53,0.26993692399329683,0.949651345346527,0.9281467554994649
0.53,0.269936923993297,0.949651345346527,0.9281467554994649
0.53,0.2699369239932967,0.9496513453465268,0.9281467554994649
0.53,0.26993692399329744,0.9496513453465272,0.9281467554994649
0.53,0.2699369239932968,0.949651345346527,0.9281467554994649
0.53,0.26993692399329694,0.9496513453465271,0.9281467554994649
0.55,0.2635429728301011,0.9476353164815575,0.9290028723550863
0.55,0.26354297283010053,0.9476353164815575,0.9290028723550862
0.55,0.2635429728301011,0.9476353164815576,0.9290028723550863
0.5700000000000001,0.25722747417715897,0.9456434207118393,0.9298435959804007
0.5700000000000001,0.2572274741771594,0.9456434207118395,0.9298435959804007
0.5700000000000001,0.2572274741771591,0.9456434207118394,0.9298435959804007
0.5700000000000001,0.2572274741771595,0.9456434207118393,0.9298435959804007
0.5700000000000001,0.2572274741771591,0.9456434207118392,0.9298435959804007
0.5700000000000001,0.2572274741771664,0.94564342071184,0.9298435959804013
0.5700000000000001,0.2572274741771596,0.9456434207118393,0.9298435959804007
0.59,0.2509916717941926,0.9436760810606967,0.930669680629669
0.59,0.2509916717941922,0.9436760810606964,0.930669680629669
0.59,0.25099167179419196,0.9436760810606966,0.930669680629669
0.59,0.25099167179419296,0.9436760810606966,0.9306696806296691
0.59,0.25099167179419263,0.9436760810606964,0.930669680629669
