0.21000000000000002,0.22500011071985013,0.7261962393132366,0.6905152413157899
0.21000000000000002,0.22500011071984916,0.7261962393132364,0.6905152414937114
0.31000000000000005,0.24492451154397496,0.7641454832876261,0.738128807897895
0.31000000000000005,0.2449245115439749,0.764145483287626,0.738128807897895
0.31000000000000005,0.24492451154397485,0.764145483287626,0.738128807897895
0.41000000000000003,0.2635620327198248,0.7941133225485292,0.7739463799087404
0.41000000000000003,0.2635620327198248,0.7941133225485292,0.7739463799087404
0.41000000000000003,0.2635620327198246,0.7941133225485292,0.7739463841513787
0.51,0.2810635708797736,0.8187667643990112,0.8025048795990871
0.51,0.2810635708797736,0.8187667643990113,0.8025048795990871
0.51,0.2810635708797737,0.8187667643990111,0.8025048795990871
0.6100000000000001,0.2975981968029764,0.8396381202399177,0.8261569897759738
0.6100000000000001,0.29759819680297644,0.8396381202399176,0.8261569897759738
0.6100000000000001,0.2975981968029765,0.8396381202399176,0.8261569897759738
0.7100000000000001,0.3133098427667974,0.8576876925631781,0.8462797467441256
0.7100000000000001,0.31330984276679735,0.857687692563178,0.8462797467441256
0.81,0.32831200759547513,0.8735558308901225,0.8637475274101177
0.81,0.3283120075954751,0.873555830890123,0.8637475274101177
0.81,0.3283120075954752,0.8735558308901223,0.8637475274101177
0.91,0.34269149371191693,0.8876899321784557,0.8791491604610298
1.01,0.35651381443334607,0.9004141994994613,0.8928992883947725
1.11,0.36982828450191435,0.9119705884407059,0.9053003660297171
1.2100000000000002,0.38267229464500735,0.922544140391841,0.9165794235059834
1.2100000000000002,0.3826722946450071,0.922544140391841,0.9165794235059834
1.31,0.3950747110356875,0.9322793380385225,0.9269109952456215
1.31,0.3950747110356873,0.9322793380385225,0.9269109952456215
1.4100000000000001,0.4070584771448818,0.9412910402127928,0.9364320163265152
1.4100000000000001,0.4070584771448819,0.9412910402127928,0.9364320163265152
1.51,0.41864253773662696,0.949672007906688,0.9452518302470827
1.51,0.4186425377366269,0.949672007906688,0.9452518302470827
1.61,0.4298432131842729,0.9574982121717747,0.9534591061567514
1.61,0.4298432131842756,0.9574982121717751,0.9534591061567516
1.7100000000000002,0.44067514555419773,0.9648326566572416,0.9611267345355754
1.7100000000000002,0.44067514555419834,0.9648326566572417,0.9611267345355756
1.81,0.45115192339552035,0.9717281810335711,0.9683153658776943
1.81,0.4511519233955187,0.9717281810335711,0.9683153658776942
1.9100000000000001,0.461286474191351,0.9782295505595899,0.9750760125690726
1.9100000000000001,0.46128647419135094,0.97822955055959,0.9750760125690726
1.9100000000000001,0.46128647419135127,0.9782295505595899,0.9750760158288053
2.01,0.47109129497360996,0.984375036561407,0.9814520120668213
2.01,0.47109129497360885,0.9843750365614069,0.9814520120668213
2.01,0.4710912949736088,0.984375036561407,0.9814520120668213
2.01,0.4710912949736088,0.9843750365614069,0.9814520120668213
2.01,0.4710912949736087,0.9843750365614069,0.9814520123653382
2.01,0.4710912949736087,0.9843750365614069,0.9814520123653382
2.11,0.48057857464551434,0.9901976280562518,0.9874804802685437
2.11,0.4805785746455144,0.9901976280562518,0.9874804802685437
2.11,0.48057857464551473,0.9901976280562518,0.9874804802685437
2.11,0.48057857464551446,0.9901976280562518,0.9874804802685437
2.11,0.48057857464551446,0.9901976280562519,0.9874804802685437
2.11,0.48057857464551434,0.9901976280562519,0.9874804802685437
2.11,0.4805785746455144,0.9901976280562519,0.9874804802685437
2.21,0.4897602471349433,0.9957259722838315,0.9931934767663478
2.21,0.4897602471349432,0.9957259722838316,0.9931934767663476
2.21,0.48976024713494337,0.9957259722838316,0.9931934767663478
2.21,0.4897602471349432,0.9957259722838316,0.9931934767663476
2.21,0.48976024713494337,0.9957259722838316,0.9931934767663478
2.21,0.4897602471349434,0.9957259722838315,0.9931934767663478
